sku;nome;nomeml;descrição;fornecedor;marca;lead_time;estoque;peso;altura;largura;comprimento;cubagem;Sku-fiscal;Nome-fiscal;ean;ncm;isbn;origem;imagens;atributos;conteudo_da_embalagem;dimensoes;Cor;Garantia;Material;valor;cat_b2w;cat_cnova;cat_mercado_livre;cat_tamarindos;cat_walmart;cat_netshoes;cat_amazon
Cromus_21010106;10 Kit Lembrancinhas Reinado Da Princesa Decoração Festas;10 Kit Lembrancinhas Reinado Da Princesa Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Kit de sacolinha para lembrancinha<br/>O kit contém: saquinho de papel, fechamento e pregador<br/>Dimensões: A 14 x L 8 x Sanf. 4cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Princesa<br/><strong>Material: </strong>Papel<br/><strong>Cores: </strong>Rosa, Ouro<br/><strong>Categoria: </strong>Princesa<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;21010106;10 Kit Lembrancinhas Reinado Da Princesa Decoração Festas;7909107709294;48102990;;0;http://img.png;;;;Rosa, Ouro;90 dias;Papel;;;;;;;;
Cromus_21010115;10 Kit Lembrancinhas Safari G Decoração Festas;10 Kit Lembrancinhas Safari G Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Kit de sacolinha para lembrancinha<br/>O kit contém: saquinho de papel, fechamento e pregador<br/>Dimensões: A 14 x L 8 x Sanf. 4cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Safari<br/><strong>Material: </strong>Papel<br/><strong>Cores: </strong>Colorido<br/><strong>Categoria: </strong>Safari<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;21010115;10 Kit Lembrancinhas Safari G Decoração Festas;7909107714793;48102990;;0;http://img.png;;;;Colorido;90 dias;Papel;;;;;;;;
Cromus_23010597;10 Mini Cestinhas Reinado Da Princesa 6 x 6 cm Decoração Festas;10 Mini Cestinhas Reinado Da Princesa 6 x 6 cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Caixinha para doces, lembrancinhas ou decoração<br/>Dimensões: C 5,5 x L 5,5 x A 6cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Princesa<br/><strong>Material: </strong>Papel cartão<br/><strong>Cores: </strong>Rosa, Ouro<br/><strong>Categoria: </strong>Princesa<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010597;10 Mini Cestinhas Reinado Da Princesa 6 x 6 cm Decoração Festas;7909107705012;48102990;;0;http://img.png;;;;Rosa, Ouro;90 dias;Papel cartão;;;;;;;;
Cromus_23700081;10 Pratos Laminado Prata 9 Decoração Festas;10 Pratos Laminado Prata 9 Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Prato laminado formato N3<br/>Dimensões: D 43 x A 1,3cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papelão<br/><strong>Cores: </strong>Prata<br/><strong>Categoria: </strong>Bandejas e pratos laminados<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700081;10 Pratos Laminado Prata 9 Decoração Festas;7909107554658;48115129;;0;http://img.png;;;;Prata;90 dias;Papelão;;;;;;;;
Cromus_23700144;10 Pratos Para Bolo Quad Branco 18 cm Decoração Festas;10 Pratos Para Bolo Quad Branco 18 cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br/>Dimensões: base 18 x 18 cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Branco<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700144;10 Pratos Para Bolo Quad Branco 18 cm Decoração Festas;7909107744127;48115129;;0;http://img.png;;;;Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_23700138;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br/>Dimensões: base 18 x 18 cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700138;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;7909107744080;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700135;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br/>Dimensões: base 18 x 18 cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700135;10 Pratos Para Bolo Quad Ouro 18 cm Decoração Festas;7909107744066;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700141;Home Suspenso 162 x 180 cm Branco Perola, Acacia;Home Suspenso 162 x 180 cm Branco Perola, Acacia;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br/>Dimensões: base 18 x 18 cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Prata<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700141;Home Suspenso 162 x 180 cm Branco Perola, Acacia;7909107744103;48115129;;0;http://img.png;;;;Prata;90 dias;Papel Cartão;;;;;;;;
Cromus_23700147;10 Pratos Para Bolo Quad Preto 18 cm Decoração Festas;10 Pratos Para Bolo Quad Preto 18 cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br/>Dimensões: base 18 x 18 cm<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Preto<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700147;10 Pratos Para Bolo Quad Preto 18 cm Decoração Festas;7909107744141;48115129;;0;http://img.png;;;;Preto;90 dias;Papel Cartão;;;;;;;;
Cromus_23700165;10 Pratos Para Bolo Redonda Branco 21cm Decoração Festas;10 Pratos Para Bolo Redonda Branco 21cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 21 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Branco<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700165;10 Pratos Para Bolo Redonda Branco 21cm Decoração Festas;7909107744349;48115129;;0;http://img.png;;;;Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_23700166;10 Pratos Para Bolo Redonda Branco 28cm Decoração Festas;10 Pratos Para Bolo Redonda Branco 28cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 28 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Branco<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700166;10 Pratos Para Bolo Redonda Branco 28cm Decoração Festas;7909107744363;48115129;;0;http://img.png;;;;Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_23700167;10 Pratos Para Bolo Redonda Branco 31cm Decoração Festas;10 Pratos Para Bolo Redonda Branco 31cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 31 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Branco<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700167;10 Pratos Para Bolo Redonda Branco 31cm Decoração Festas;7909107744387;48115129;;0;http://img.png;;;;Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_23700155;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 21 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700155;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;7909107744226;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700150;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 21 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700150;10 Pratos Para Bolo Redonda Ouro 21cm Decoração Festas;7909107744165;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700156;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 28 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700156;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;7909107744240;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700151;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 28 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700151;10 Pratos Para Bolo Redonda Ouro 28cm Decoração Festas;7909107744189;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700157;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 31 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700157;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;7909107744264;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700152;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 31 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700152;10 Pratos Para Bolo Redonda Ouro 31cm Decoração Festas;7909107744202;48115129;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_23700160;10 Pratos Para Bolo Redonda Prata 21cm Decoração Festas;10 Pratos Para Bolo Redonda Prata 21cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 21 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Prata<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700160;10 Pratos Para Bolo Redonda Prata 21cm Decoração Festas;7909107744288;48115129;;0;http://img.png;;;;Prata;90 dias;Papel Cartão;;;;;;;;
Cromus_23700161;10 Pratos Para Bolo Redonda Prata 28cm Decoração Festas;10 Pratos Para Bolo Redonda Prata 28cm Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Base para bolo ou sobremesa<br>Dimensões: 28 cm diâmetro<br/>Unidades: 10<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Prata<br/><strong>Categoria: </strong>Bases Laminadas<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23700161;10 Pratos Para Bolo Redonda Prata 28cm Decoração Festas;7909107744301;48115129;;0;http://img.png;;;;Prata;90 dias;Papel Cartão;;;;;;;;
